Sex,Occupation,EditorID,MinLevel,Compatible OMODs,Is NSFW?,Clothing Type
10,00001001000000001000,Vtaw_WD8SciFiBodysuitCleavage,40,OMOD_VtawWD8_SciFiBodysuit_Cyber;OMOD_VtawWD8_SciFiBodysuit_Base;OMOD_VtawWD8_SciFiBodysuit_Black;OMOD_VtawWD8_SciFiBodysuit_Gold;OMOD_VtawWD8_SciFiBodysuit_Brotherhood;OMOD_VtawWD8_SciFiBodysuit_BlackGlow;OMOD_VtawWD8_SciFiBodysuit_Green;OMOD_VtawWD8_SciFiBodysuit_Institute;OMOD_VtawWD8_SciFiBodysuit_LatexBlack;OMOD_VtawWD8_SciFiBodysuit_Leather;OMOD_VtawWD8_SciFiBodysuit_Pink;OMOD_VtawWD8_SciFiBodysuit_Purple;OMOD_VtawWD8_SciFiBodysuit_Red;OMOD_VtawWD8_SciFiBodysuit_Vault;OMOD_VtawWD8_SciFiBodysuit_White,0,Jumpsuit (Arms)
10,00001001000000001000,Vtaw_WD8SciFiBodysuitGloves,0,OMOD_VtawWD8_SciFiBodysuit_Gloves_Cyber;OMOD_VtawWD8_SciFiBodysuit_Gloves_White;OMOD_VtawWD8_SciFiBodysuit_Gloves_Pink;OMOD_VtawWD8_SciFiBodysuit_Gloves_Purple;OMOD_VtawWD8_SciFiBodysuit_Gloves_Vault;OMOD_VtawWD8_SciFiBodysuit_Gloves_Red;OMOD_VtawWD8_SciFiBodysuit_Gloves_Leather;OMOD_VtawWD8_SciFiBodysuit_Gloves_LatexBlack;OMOD_VtawWD8_SciFiBodysuit_Gloves_Institute;OMOD_VtawWD8_SciFiBodysuit_Gloves_Green;OMOD_VtawWD8_SciFiBodysuit_Gloves_Gold;OMOD_VtawWD8_SciFiBodysuit_Gloves_Brotherhood;OMOD_VtawWD8_SciFiBodysuit_Gloves_BlackGlow;OMOD_VtawWD8_SciFiBodysuit_Gloves_Black;OMOD_VtawWD8_SciFiBodysuit_Gloves_Base,0,Gloves
10,00001001000000001000,Vtaw_WD8SciFiBodysuitHelmet,0,OMOD_VtawWD8_SciFiBodysuitHelmet_Red;OMOD_VtawWD8_SciFiBodysuitHelmet_Purple;OMOD_VtawWD8_SciFiBodysuitHelmet_Pink;OMOD_VtawWD8_SciFiBodysuitHelmet_BlackGlow;OMOD_VtawWD8_SciFiBodysuitHelmet_Black;OMOD_VtawWD8_SciFiBodysuitHelmet_Base,0,Face Mask (Up)
10,00001001000000001000,Vtaw_WD8SciFiBodysuitHelmetNoCyber,0,OMOD_VtawWD8_SciFiBodysuitHelmet_Red;OMOD_VtawWD8_SciFiBodysuitHelmet_Purple;OMOD_VtawWD8_SciFiBodysuitHelmet_Pink;OMOD_VtawWD8_SciFiBodysuitHelmet_BlackGlow;OMOD_VtawWD8_SciFiBodysuitHelmet_Black;OMOD_VtawWD8_SciFiBodysuitHelmet_Base,0,Face Mask (Up)
10,00001001000000001000,Vtaw_WD8SciFiBodysuitHelmetV2,0,OMOD_VtawWD8_SciFiBodysuitHelmet_Red;OMOD_VtawWD8_SciFiBodysuitHelmet_Purple;OMOD_VtawWD8_SciFiBodysuitHelmet_Pink;OMOD_VtawWD8_SciFiBodysuitHelmet_BlackGlow;OMOD_VtawWD8_SciFiBodysuitHelmet_Black;OMOD_VtawWD8_SciFiBodysuitHelmet_Base,0,Face Mask (Up)
10,00001001000000001000,Vtaw_WD8SciFiBodysuitNSFW,40,OMOD_VtawWD8_SciFiBodysuit_Cyber;OMOD_VtawWD8_SciFiBodysuit_Base;OMOD_VtawWD8_SciFiBodysuit_Black;OMOD_VtawWD8_SciFiBodysuit_Gold;OMOD_VtawWD8_SciFiBodysuit_Brotherhood;OMOD_VtawWD8_SciFiBodysuit_BlackGlow;OMOD_VtawWD8_SciFiBodysuit_Green;OMOD_VtawWD8_SciFiBodysuit_Institute;OMOD_VtawWD8_SciFiBodysuit_LatexBlack;OMOD_VtawWD8_SciFiBodysuit_Leather;OMOD_VtawWD8_SciFiBodysuit_Pink;OMOD_VtawWD8_SciFiBodysuit_Purple;OMOD_VtawWD8_SciFiBodysuit_Red;OMOD_VtawWD8_SciFiBodysuit_Vault;OMOD_VtawWD8_SciFiBodysuit_White,0,Jumpsuit (Arms)
10,10011000000000000000,Vtaw_WD8SciFiLeotard,0,OMOD_VtawWD8_SciFiLeotard_Vault;OMOD_VtawWD8_SciFiLeotard_Tr;OMOD_VtawWD8_SciFiLeotard_Scifi;OMOD_VtawWD8_SciFiLeotard_Metal2;OMOD_VtawWD8_SciFiLeotard_Red;OMOD_VtawWD8_SciFiLeotard_Pink;OMOD_VtawWD8_SciFiLeotard_Orange;OMOD_VtawWD8_SciFiLeotard_Green;OMOD_VtawWD8_SciFiLeotard_Gold;OMOD_VtawWD8_SciFiLeotard_Dirt;OMOD_VtawWD8_SciFiLeotard_Cyber;OMOD_VtawWD8_SciFiLeotard_Camo;OMOD_VtawWD8_SciFiLeotard_Blue;OMOD_VtawWD8_SciFiLeotard_Black;OMOD_VtawWD8_SciFiLeotard_BaseMatte;OMOD_VtawWD8_SciFiLeotard_Base,0,Leotard
10,10011000000000000000,Vtaw_WD8SciFiLeotardTop,0,OMOD_VtawWD8_SciFiLeotardTop_Matte;OMOD_VtawWD8_SciFiLeotardTop_Vault;OMOD_VtawWD8_SciFiLeotardTop_Scifi;OMOD_VtawWD8_SciFiLeotardTop_Red;OMOD_VtawWD8_SciFiLeotardTop_Pink;OMOD_VtawWD8_SciFiLeotardTop_Orange;OMOD_VtawWD8_SciFiLeotardTop_Metal;OMOD_VtawWD8_SciFiLeotardTop_Green;OMOD_VtawWD8_SciFiLeotardTop_Gold;OMOD_VtawWD8_SciFiLeotardTop_Dirt;OMOD_VtawWD8_SciFiLeotardTop_Cyber;OMOD_VtawWD8_SciFiLeotardTop_Camo;OMOD_VtawWD8_SciFiLeotardTop_Blue;OMOD_VtawWD8_SciFiLeotardTop_Black;OMOD_VtawWD8_SciFiLeotardTop_Base,0,Crop Top (No Sleeves)
10,10011000000000000000,Vtaw_WD8SciFiLeotardTopV2,0,OMOD_VtawWD8_SciFiLeotardTop_Matte;OMOD_VtawWD8_SciFiLeotardTop_Vault;OMOD_VtawWD8_SciFiLeotardTop_Scifi;OMOD_VtawWD8_SciFiLeotardTop_Red;OMOD_VtawWD8_SciFiLeotardTop_Pink;OMOD_VtawWD8_SciFiLeotardTop_Orange;OMOD_VtawWD8_SciFiLeotardTop_Metal;OMOD_VtawWD8_SciFiLeotardTop_Green;OMOD_VtawWD8_SciFiLeotardTop_Gold;OMOD_VtawWD8_SciFiLeotardTop_Dirt;OMOD_VtawWD8_SciFiLeotardTop_Cyber;OMOD_VtawWD8_SciFiLeotardTop_Camo;OMOD_VtawWD8_SciFiLeotardTop_Blue;OMOD_VtawWD8_SciFiLeotardTop_Black;OMOD_VtawWD8_SciFiLeotardTop_Base,0,Crop Top (No Sleeves)
10,10011000000000000000,Vtaw_WD8SciFiLeotardV2,0,OMOD_VtawWD8_SciFiLeotard_Vault;OMOD_VtawWD8_SciFiLeotard_Tr;OMOD_VtawWD8_SciFiLeotard_Scifi;OMOD_VtawWD8_SciFiLeotard_Metal2;OMOD_VtawWD8_SciFiLeotard_Red;OMOD_VtawWD8_SciFiLeotard_Pink;OMOD_VtawWD8_SciFiLeotard_Orange;OMOD_VtawWD8_SciFiLeotard_Green;OMOD_VtawWD8_SciFiLeotard_Gold;OMOD_VtawWD8_SciFiLeotard_Dirt;OMOD_VtawWD8_SciFiLeotard_Cyber;OMOD_VtawWD8_SciFiLeotard_Camo;OMOD_VtawWD8_SciFiLeotard_Blue;OMOD_VtawWD8_SciFiLeotard_Black;OMOD_VtawWD8_SciFiLeotard_BaseMatte;OMOD_VtawWD8_SciFiLeotard_Base,0,Panties/Briefs
10,10011000000000000000,Vtaw_WD8SciFiLeotardV3,0,OMOD_VtawWD8_SciFiLeotard_Vault;OMOD_VtawWD8_SciFiLeotard_Tr;OMOD_VtawWD8_SciFiLeotard_Scifi;OMOD_VtawWD8_SciFiLeotard_Metal2;OMOD_VtawWD8_SciFiLeotard_Red;OMOD_VtawWD8_SciFiLeotard_Pink;OMOD_VtawWD8_SciFiLeotard_Orange;OMOD_VtawWD8_SciFiLeotard_Green;OMOD_VtawWD8_SciFiLeotard_Gold;OMOD_VtawWD8_SciFiLeotard_Dirt;OMOD_VtawWD8_SciFiLeotard_Cyber;OMOD_VtawWD8_SciFiLeotard_Camo;OMOD_VtawWD8_SciFiLeotard_Blue;OMOD_VtawWD8_SciFiLeotard_Black;OMOD_VtawWD8_SciFiLeotard_BaseMatte;OMOD_VtawWD8_SciFiLeotard_Base,0,Crop Top (No Sleeves)
10,10011010000101001010,Vtaw_WD8ShirtKnot,0,OMOD_VtawWD8_ShirtKnot_Flowers;OMOD_VtawWD8_ShirtKnot_Ornaments;OMOD_VtawWD8_ShirtKnot_PolkaDot;OMOD_VtawWD8_ShirtKnot_Pink;OMOD_VtawWD8_ShirtKnot_Camo;OMOD_VtawWD8_ShirtKnot_Wet;OMOD_VtawWD8_ShirtKnot_Black;OMOD_VtawWD8_ShirtKnot_Base;OMOD_VtawWD8_ShirtKnot_HotPinkLogo;OMOD_VtawWD8_ShirtKnot_PinkLogo;OMOD_VtawWD8_ShirtKnot_Leather;OMOD_VtawWD8_ShirtKnot_Vault;OMOD_VtawWD8_ShirtKnot_Zebra;OMOD_VtawWD8_ShirtKnot_Leo;OMOD_VtawWD8_ShirtKnot_Hex;OMOD_VtawWD8_ShirtKnot_LatexBlack;OMOD_VtawWD8_ShirtKnot_PlaidBlue;OMOD_VtawWD8_ShirtKnot_PlaidRed;OMOD_VtawWD8_ShirtKnot_Dirt2;OMOD_VtawWD8_ShirtKnot_Dirt;OMOD_VtawWD8_ShirtKnot_Yellow;OMOD_VtawWD8_ShirtKnot_Violet;OMOD_VtawWD8_ShirtKnot_Blue;OMOD_VtawWD8_ShirtKnot_Red,0,Crop Top (No Sleeves)
10,10011010000101001010,Vtaw_WD8ShirtKnotOpen,0,OMOD_VtawWD8_ShirtKnot_Flowers;OMOD_VtawWD8_ShirtKnot_Ornaments;OMOD_VtawWD8_ShirtKnot_PolkaDot;OMOD_VtawWD8_ShirtKnot_Pink;OMOD_VtawWD8_ShirtKnot_Camo;OMOD_VtawWD8_ShirtKnot_Wet;OMOD_VtawWD8_ShirtKnot_Black;OMOD_VtawWD8_ShirtKnot_Base;OMOD_VtawWD8_ShirtKnot_HotPinkLogo;OMOD_VtawWD8_ShirtKnot_PinkLogo;OMOD_VtawWD8_ShirtKnot_Leather;OMOD_VtawWD8_ShirtKnot_Vault;OMOD_VtawWD8_ShirtKnot_Zebra;OMOD_VtawWD8_ShirtKnot_Leo;OMOD_VtawWD8_ShirtKnot_Hex;OMOD_VtawWD8_ShirtKnot_LatexBlack;OMOD_VtawWD8_ShirtKnot_PlaidBlue;OMOD_VtawWD8_ShirtKnot_PlaidRed;OMOD_VtawWD8_ShirtKnot_Dirt2;OMOD_VtawWD8_ShirtKnot_Dirt;OMOD_VtawWD8_ShirtKnot_Yellow;OMOD_VtawWD8_ShirtKnot_Violet;OMOD_VtawWD8_ShirtKnot_Blue;OMOD_VtawWD8_ShirtKnot_Red,1,Crop Top (No Sleeves)
10,10011010000101001010,Vtaw_WD8ShirtKnotUp,0,OMOD_VtawWD8_ShirtKnot_Flowers;OMOD_VtawWD8_ShirtKnot_Ornaments;OMOD_VtawWD8_ShirtKnot_PolkaDot;OMOD_VtawWD8_ShirtKnot_Pink;OMOD_VtawWD8_ShirtKnot_Camo;OMOD_VtawWD8_ShirtKnot_Wet;OMOD_VtawWD8_ShirtKnot_Black;OMOD_VtawWD8_ShirtKnot_Base;OMOD_VtawWD8_ShirtKnot_HotPinkLogo;OMOD_VtawWD8_ShirtKnot_PinkLogo;OMOD_VtawWD8_ShirtKnot_Leather;OMOD_VtawWD8_ShirtKnot_Vault;OMOD_VtawWD8_ShirtKnot_Zebra;OMOD_VtawWD8_ShirtKnot_Leo;OMOD_VtawWD8_ShirtKnot_Hex;OMOD_VtawWD8_ShirtKnot_LatexBlack;OMOD_VtawWD8_ShirtKnot_PlaidBlue;OMOD_VtawWD8_ShirtKnot_PlaidRed;OMOD_VtawWD8_ShirtKnot_Dirt2;OMOD_VtawWD8_ShirtKnot_Dirt;OMOD_VtawWD8_ShirtKnot_Yellow;OMOD_VtawWD8_ShirtKnot_Violet;OMOD_VtawWD8_ShirtKnot_Blue;OMOD_VtawWD8_ShirtKnot_Red,0,Crop Top (No Sleeves)
10,00011000000000010001,Vtaw_WD8ShortDress,0,OMOD_VtawWD8_ShortDress_CamoSnow;OMOD_VtawWD8_ShortDress_CamoPink;OMOD_VtawWD8_ShortDress_Silk2;OMOD_VtawWD8_ShortDress_Silk;OMOD_VtawWD8_ShortDress_Red;OMOD_VtawWD8_ShortDress_Pink;OMOD_VtawWD8_ShortDress_LatexBlack;OMOD_VtawWD8_ShortDress_Knit;OMOD_VtawWD8_ShortDress_HotPink;OMOD_VtawWD8_ShortDress_Dragon;OMOD_VtawWD8_ShortDress_Cleavage;OMOD_VtawWD8_ShortDress_Cow;OMOD_VtawWD8_ShortDress_Black;OMOD_VtawWD8_ShortDress_Base;OMOD_VtawWD8_ShortDress_Scifi2;OMOD_VtawWD8_ShortDress_Scifi,0,Minidress
10,00011000000000010001,Vtaw_WD8ShortDressV2,0,OMOD_VtawWD8_ShortDress_CamoSnow;OMOD_VtawWD8_ShortDress_CamoPink;OMOD_VtawWD8_ShortDress_Silk2;OMOD_VtawWD8_ShortDress_Silk;OMOD_VtawWD8_ShortDress_Red;OMOD_VtawWD8_ShortDress_Pink;OMOD_VtawWD8_ShortDress_LatexBlack;OMOD_VtawWD8_ShortDress_Knit;OMOD_VtawWD8_ShortDress_HotPink;OMOD_VtawWD8_ShortDress_Dragon;OMOD_VtawWD8_ShortDress_Cleavage;OMOD_VtawWD8_ShortDress_Cow;OMOD_VtawWD8_ShortDress_Black;OMOD_VtawWD8_ShortDress_Base;OMOD_VtawWD8_ShortDress_Scifi2;OMOD_VtawWD8_ShortDress_Scifi,0,Minidress
10,00011000000000010001,Vtaw_WD8ShortDressV3,0,OMOD_VtawWD8_ShortDress_CamoSnow;OMOD_VtawWD8_ShortDress_CamoPink;OMOD_VtawWD8_ShortDress_Silk2;OMOD_VtawWD8_ShortDress_Silk;OMOD_VtawWD8_ShortDress_Red;OMOD_VtawWD8_ShortDress_Pink;OMOD_VtawWD8_ShortDress_LatexBlack;OMOD_VtawWD8_ShortDress_Knit;OMOD_VtawWD8_ShortDress_HotPink;OMOD_VtawWD8_ShortDress_Dragon;OMOD_VtawWD8_ShortDress_Cleavage;OMOD_VtawWD8_ShortDress_Cow;OMOD_VtawWD8_ShortDress_Black;OMOD_VtawWD8_ShortDress_Base;OMOD_VtawWD8_ShortDress_Scifi2;OMOD_VtawWD8_ShortDress_Scifi,0,Minidress
10,00011000000000010001,Vtaw_WD8ShortDressV4,0,OMOD_VtawWD8_ShortDress_CamoSnow;OMOD_VtawWD8_ShortDress_CamoPink;OMOD_VtawWD8_ShortDress_Silk2;OMOD_VtawWD8_ShortDress_Silk;OMOD_VtawWD8_ShortDress_Red;OMOD_VtawWD8_ShortDress_Pink;OMOD_VtawWD8_ShortDress_LatexBlack;OMOD_VtawWD8_ShortDress_Knit;OMOD_VtawWD8_ShortDress_HotPink;OMOD_VtawWD8_ShortDress_Dragon;OMOD_VtawWD8_ShortDress_Cleavage;OMOD_VtawWD8_ShortDress_Cow;OMOD_VtawWD8_ShortDress_Black;OMOD_VtawWD8_ShortDress_Base;OMOD_VtawWD8_ShortDress_Scifi2;OMOD_VtawWD8_ShortDress_Scifi,0,Crop Top (Sleeves)
10,01100010001011101000,Vtaw_WD8Shorts,0,OMOD_VtawWD8_Shorts_LightBlue;OMOD_VtawWD8_Shorts_DarkBlue;OMOD_VtawWD8_Shorts_Black;OMOD_VtawWD8_Shorts_Base,0,Hotpants
10,01100010001011101000,Vtaw_WD8ShortsV2,0,OMOD_VtawWD8_Shorts_LightBlue;OMOD_VtawWD8_Shorts_DarkBlue;OMOD_VtawWD8_Shorts_Black;OMOD_VtawWD8_Shorts_Base,0,Hotpants
10,01100010001011101000,Vtaw_WD8ShortsV3,0,OMOD_VtawWD8_Shorts_LightBlue;OMOD_VtawWD8_Shorts_DarkBlue;OMOD_VtawWD8_Shorts_Black;OMOD_VtawWD8_Shorts_Base,0,Hotpants
10,01100010001011101000,Vtaw_WD8ShortsV4,0,OMOD_VtawWD8_Shorts_LightBlue;OMOD_VtawWD8_Shorts_DarkBlue;OMOD_VtawWD8_Shorts_Black;OMOD_VtawWD8_Shorts_Base,0,Hotpants
10,00000010000100000010,Vtaw_WD8SlingBikini,0,OMOD_VtawWD8_Sling_Gold;OMOD_VtawWD8_Sling_Silver;OMOD_VtawWD8_Sling_Hex;OMOD_VtawWD8_Sling_Lace;OMOD_VtawWD8_Sling_Polka;OMOD_VtawWD8_Sling_Vault;OMOD_VtawWD8_Sling_Leo;OMOD_VtawWD8_Sling_Camo;OMOD_VtawWD8_Sling_Metalic;OMOD_VtawWD8_Sling_LatexBlack;OMOD_VtawWD8_Sling_NeonYellow;OMOD_VtawWD8_Sling_White;OMOD_VtawWD8_Sling_Purple;OMOD_VtawWD8_Sling_Orange;OMOD_VtawWD8_Sling_Red;OMOD_VtawWD8_Sling_HotPink;OMOD_VtawWD8_Sling_Green;OMOD_VtawWD8_Sling_Blue;OMOD_VtawWD8_Sling_Base,0,Swimsuit (One-piece)
10,10101010001110001010,Vtaw_WD8SportyBra,0,OMOD_VtawWD8_SportyBra_CalvinB;OMOD_VtawWD8_SportyBra_Calvinw;OMOD_VtawWD8_SportyBra_Blue;OMOD_VtawWD8_SportyBra_Black;OMOD_VtawWD8_SportyBra_Base;OMOD_VtawWD8_SportyBra_Lace2White;OMOD_VtawWD8_SportyBra_LaceWhite;OMOD_VtawWD8_SportyBra_LaceBlack;OMOD_VtawWD8_SportyBra_Lace2Black;OMOD_VtawWD8_SportyBra_Navy;OMOD_VtawWD8_SportyBra_Pink;OMOD_VtawWD8_SportyBra_Red;OMOD_VtawWD8_SportyBra_BlackandWhite,0,Bra
10,10101010001110001010,Vtaw_WD8SportyBraV2,0,OMOD_VtawWD8_SportyBra_CalvinB;OMOD_VtawWD8_SportyBra_Calvinw;OMOD_VtawWD8_SportyBra_Blue;OMOD_VtawWD8_SportyBra_Black;OMOD_VtawWD8_SportyBra_Base;OMOD_VtawWD8_SportyBra_Lace2White;OMOD_VtawWD8_SportyBra_LaceWhite;OMOD_VtawWD8_SportyBra_LaceBlack;OMOD_VtawWD8_SportyBra_Lace2Black;OMOD_VtawWD8_SportyBra_Navy;OMOD_VtawWD8_SportyBra_Pink;OMOD_VtawWD8_SportyBra_Red;OMOD_VtawWD8_SportyBra_BlackandWhite,0,Bra
10,10101010001110001010,Vtaw_WD8SportyBraV3,0,OMOD_VtawWD8_SportyBra_CalvinB;OMOD_VtawWD8_SportyBra_Calvinw;OMOD_VtawWD8_SportyBra_Blue;OMOD_VtawWD8_SportyBra_Black;OMOD_VtawWD8_SportyBra_Base;OMOD_VtawWD8_SportyBra_Lace2White;OMOD_VtawWD8_SportyBra_LaceWhite;OMOD_VtawWD8_SportyBra_LaceBlack;OMOD_VtawWD8_SportyBra_Lace2Black;OMOD_VtawWD8_SportyBra_Navy;OMOD_VtawWD8_SportyBra_Pink;OMOD_VtawWD8_SportyBra_Red;OMOD_VtawWD8_SportyBra_BlackandWhite,0,Bra
10,10101010001110001010,Vtaw_WD8SportyPanty,0,OMOD_VtawWD8_SportyPanty_CalvinB;OMOD_VtawWD8_SportyPanty_Calvinw;OMOD_VtawWD8_SportyPanty_Lace2Black;OMOD_VtawWD8_SportyPanty_Black;OMOD_VtawWD8_SportyPanty_LaceBlack;OMOD_VtawWD8_SportyPanty_BlackandWhite;OMOD_VtawWD8_SportyPanty_Blue;OMOD_VtawWD8_SportyPanty_Base;OMOD_VtawWD8_SportyPanty_Navy;OMOD_VtawWD8_SportyPanty_Red;OMOD_VtawWD8_SportyPanty_Pink;OMOD_VtawWD8_SportyPanty_Lace2White;OMOD_VtawWD8_SportyPanty_LaceWhite,0,Panties/Briefs
10,10101010001110001010,Vtaw_WD8SportyPantyV2,0,OMOD_VtawWD8_SportyPanty_CalvinB;OMOD_VtawWD8_SportyPanty_Calvinw;OMOD_VtawWD8_SportyPanty_Lace2Black;OMOD_VtawWD8_SportyPanty_Black;OMOD_VtawWD8_SportyPanty_LaceBlack;OMOD_VtawWD8_SportyPanty_BlackandWhite;OMOD_VtawWD8_SportyPanty_Blue;OMOD_VtawWD8_SportyPanty_Base;OMOD_VtawWD8_SportyPanty_Navy;OMOD_VtawWD8_SportyPanty_Red;OMOD_VtawWD8_SportyPanty_Pink;OMOD_VtawWD8_SportyPanty_Lace2White;OMOD_VtawWD8_SportyPanty_LaceWhite,0,Panties/Briefs
10,10101010001110001010,Vtaw_WD8SportyPantyV3,0,OMOD_VtawWD8_SportyPanty_CalvinB;OMOD_VtawWD8_SportyPanty_Calvinw;OMOD_VtawWD8_SportyPanty_Lace2Black;OMOD_VtawWD8_SportyPanty_Black;OMOD_VtawWD8_SportyPanty_LaceBlack;OMOD_VtawWD8_SportyPanty_BlackandWhite;OMOD_VtawWD8_SportyPanty_Blue;OMOD_VtawWD8_SportyPanty_Base;OMOD_VtawWD8_SportyPanty_Navy;OMOD_VtawWD8_SportyPanty_Red;OMOD_VtawWD8_SportyPanty_Pink;OMOD_VtawWD8_SportyPanty_Lace2White;OMOD_VtawWD8_SportyPanty_LaceWhite,0,Panties/Briefs
10,00001010000000001000,Vtaw_WD8StarfireArms,0,OMOD_VtawWD8_Starfire_Top_Alien;OMOD_VtawWD8_Starfire_Top_Scifi;OMOD_VtawWD8_Starfire_Top_LatexBlack;OMOD_VtawWD8_Starfire_Top_Gold;OMOD_VtawWD8_Starfire_Top_Camo;OMOD_VtawWD8_Starfire_Top_White;OMOD_VtawWD8_Starfire_Top_Red;OMOD_VtawWD8_Starfire_Top_Pink;OMOD_VtawWD8_Starfire_Top_Black;OMOD_VtawWD8_Starfire_Top_Base;OMOD_VtawWD8_Starfire_Top_Scifi2,0,Arm Band LR
10,00001010000000001000,Vtaw_WD8StarfireBracers,0,OMOD_VtawWD8_Starfire_Top_Alien;OMOD_VtawWD8_Starfire_Top_Scifi;OMOD_VtawWD8_Starfire_Top_LatexBlack;OMOD_VtawWD8_Starfire_Top_Gold;OMOD_VtawWD8_Starfire_Top_Camo;OMOD_VtawWD8_Starfire_Top_White;OMOD_VtawWD8_Starfire_Top_Red;OMOD_VtawWD8_Starfire_Top_Pink;OMOD_VtawWD8_Starfire_Top_Black;OMOD_VtawWD8_Starfire_Top_Base;OMOD_VtawWD8_Starfire_Top_Scifi2,0,Bracer R
10,00001010000000001000,Vtaw_WD8StarfireOutfit,0,OMOD_VtawWD8_Starfire_Top_Alien;OMOD_VtawWD8_Starfire_Top_Scifi;OMOD_VtawWD8_Starfire_Top_LatexBlack;OMOD_VtawWD8_Starfire_Top_Gold;OMOD_VtawWD8_Starfire_Top_Camo;OMOD_VtawWD8_Starfire_Top_White;OMOD_VtawWD8_Starfire_Top_Red;OMOD_VtawWD8_Starfire_Top_Pink;OMOD_VtawWD8_Starfire_Top_Black;OMOD_VtawWD8_Starfire_Top_Base;OMOD_VtawWD8_Starfire_Top_Scifi2,0,Swimsuit (One-piece)
10,00001010000000001000,Vtaw_WD8StarfireSBOutfit,0,,0,
10,00001010000000001000,Vtaw_WD8StarfireShoes,0,OMOD_VtawWD8_Starfire_Shoes_LatexBlack;OMOD_VtawWD8_Starfire_Shoes_Gold;OMOD_VtawWD8_Starfire_Shoes_Camo;OMOD_VtawWD8_Starfire_Shoes_Black;OMOD_VtawWD8_Starfire_Shoes_Base;OMOD_VtawWD8_Starfire_Shoes_Alien;OMOD_VtawWD8_Starfire_Shoes_Scifi2;OMOD_VtawWD8_Starfire_Shoes_White;OMOD_VtawWD8_Starfire_Shoes_Scifi;OMOD_VtawWD8_Starfire_Shoes_Red;OMOD_VtawWD8_Starfire_Shoes_Pink,0,Shoes & Body
10,00011000000000010001,Vtaw_WD8StringPants,0,OMOD_VtawWD8_StringPants_Scifi;OMOD_VtawWD8_StringPants_LeatherWhite;OMOD_VtawWD8_StringPants_Leo;OMOD_VtawWD8_StringPants_Gold;OMOD_VtawWD8_StringPants_LeatherRed;OMOD_VtawWD8_StringPants_LatexBlack;OMOD_VtawWD8_StringPants_LeatherBrown;OMOD_VtawWD8_StringPants_LeatherBlack;OMOD_VtawWD8_StringPants_Dmg;OMOD_VtawWD8_StringPants_Dirt;OMOD_VtawWD8_StringPants_Hex3;OMOD_VtawWD8_StringPants_Hex2;OMOD_VtawWD8_StringPants_Hex;OMOD_VtawWD8_StringPants_Cut3;OMOD_VtawWD8_StringPants_Cut2;OMOD_VtawWD8_StringPants_Cut;OMOD_VtawWD8_StringPants_Black;OMOD_VtawWD8_StringPants_Blue;OMOD_VtawWD8_StringPants_Green;OMOD_VtawWD8_StringPants_Pink;OMOD_VtawWD8_StringPants_Red;OMOD_VtawWD8_StringPants_White;OMOD_VtawWD8_StringPants_Base,0,Long Pants (Underwear Visible)
10,00011000000000010001,Vtaw_WD8StringTop,0,OMOD_VtawWD8_StringTop_Scifi;OMOD_VtawWD8_StringTop_Gold;OMOD_VtawWD8_StringTop_Leo;OMOD_VtawWD8_StringTop_Dmg;OMOD_VtawWD8_StringTop_Dirt;OMOD_VtawWD8_StringTop_Cut3;OMOD_VtawWD8_StringTop_Cut2;OMOD_VtawWD8_StringTop_Cut;OMOD_VtawWD8_StringTop_Hex3;OMOD_VtawWD8_StringTop_Hex2;OMOD_VtawWD8_StringTop_Hex;OMOD_VtawWD8_StringTop_LatexBlack;OMOD_VtawWD8_StringTop_Green;OMOD_VtawWD8_StringTop_Pink;OMOD_VtawWD8_StringTop_Blue;OMOD_VtawWD8_StringTop_Red;OMOD_VtawWD8_StringTop_White;OMOD_VtawWD8_StringTop_Base,0,Blouse
10,00011000000000010001,Vtaw_WD8StringTopBra,0,OMOD_VtawWD8_StringTop_Scifi;OMOD_VtawWD8_StringTop_Gold;OMOD_VtawWD8_StringTop_Leo;OMOD_VtawWD8_StringTop_Dmg;OMOD_VtawWD8_StringTop_Dirt;OMOD_VtawWD8_StringTop_Cut3;OMOD_VtawWD8_StringTop_Cut2;OMOD_VtawWD8_StringTop_Cut;OMOD_VtawWD8_StringTop_Hex3;OMOD_VtawWD8_StringTop_Hex2;OMOD_VtawWD8_StringTop_Hex;OMOD_VtawWD8_StringTop_LatexBlack;OMOD_VtawWD8_StringTop_Green;OMOD_VtawWD8_StringTop_Pink;OMOD_VtawWD8_StringTop_Blue;OMOD_VtawWD8_StringTop_Red;OMOD_VtawWD8_StringTop_White;OMOD_VtawWD8_StringTop_Base,0,Blouse
10,00011000000000010001,Vtaw_WD8StringTopV2,0,OMOD_VtawWD8_StringTop_Scifi;OMOD_VtawWD8_StringTop_Gold;OMOD_VtawWD8_StringTop_Leo;OMOD_VtawWD8_StringTop_Dmg;OMOD_VtawWD8_StringTop_Dirt;OMOD_VtawWD8_StringTop_Cut3;OMOD_VtawWD8_StringTop_Cut2;OMOD_VtawWD8_StringTop_Cut;OMOD_VtawWD8_StringTop_Hex3;OMOD_VtawWD8_StringTop_Hex2;OMOD_VtawWD8_StringTop_Hex;OMOD_VtawWD8_StringTop_LatexBlack;OMOD_VtawWD8_StringTop_Green;OMOD_VtawWD8_StringTop_Pink;OMOD_VtawWD8_StringTop_Blue;OMOD_VtawWD8_StringTop_Red;OMOD_VtawWD8_StringTop_White;OMOD_VtawWD8_StringTop_Base,0,Blouse
